752.297424	291.550842	280.571503	-0.017775	-0.029357	2.587168	0.000000	0.000000	0.000000	-643.000000	-83.389999
752.309021	291.558929	280.554993	-0.017805	-0.029466	2.587163	0.000000	0.000000	0.000000	-643.000000	-83.389999
752.320801	291.567383	280.537445	-0.017837	-0.029580	2.587158	0.000000	0.000000	0.000000	-643.000000	-83.389999
752.332642	291.576202	280.518799	-0.017870	-0.029698	2.587153	0.000000	0.000000	0.000000	-651.000000	-29.590000
752.344604	291.585388	280.499023	-0.017904	-0.029823	2.587147	0.000000	0.000000	0.000000	-651.000000	-29.590000
752.356628	291.594971	280.478149	-0.017939	-0.029952	2.587141	0.000000	0.000000	0.000000	-651.000000	-29.590000
752.368774	291.604950	280.456116	-0.017975	-0.030086	2.587135	0.000000	0.000000	0.000000	-651.000000	-29.590000
752.380981	291.615356	280.432922	-0.018011	-0.030226	2.587128	0.000000	0.000000	0.000000	-651.000000	-29.590000
752.393250	291.626221	280.408539	-0.018049	-0.030371	2.587121	0.000000	0.000000	0.000000	-651.000000	-29.590000
752.405518	291.637512	280.382965	-0.018087	-0.030521	2.587114	0.000000	0.000000	0.000000	-651.000000	-29.590000
752.417847	291.649292	280.356171	-0.018126	-0.030675	2.587106	0.000000	0.000000	0.000000	-651.000000	-29.590000
752.430237	291.661530	280.328125	-0.018166	-0.030835	2.587098	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.442566	291.674286	280.298859	-0.018206	-0.031000	2.587090	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.454895	291.687531	280.268280	-0.018246	-0.031169	2.587081	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.467224	291.701324	280.236420	-0.018288	-0.031343	2.587071	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.479553	291.715668	280.203217	-0.018329	-0.031521	2.587061	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.491760	291.730560	280.168640	-0.018371	-0.031704	2.587051	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.503967	291.746002	280.132690	-0.018413	-0.031891	2.587040	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.516113	291.762024	280.095337	-0.018455	-0.032082	2.587028	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.528198	291.778656	280.056519	-0.018497	-0.032276	2.587016	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.540161	291.795898	280.016205	-0.018540	-0.032475	2.587004	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.552063	291.813751	279.974365	-0.018582	-0.032676	2.586990	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.563843	291.832184	279.930969	-0.018624	-0.032881	2.586977	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.575439	291.851288	279.885986	-0.018666	-0.033088	2.586962	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.586914	291.870972	279.839386	-0.018708	-0.033298	2.586947	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.598267	291.891266	279.791138	-0.018749	-0.033510	2.586931	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.609375	291.912201	279.741211	-0.018790	-0.033724	2.586915	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.620361	291.933716	279.689606	-0.018831	-0.033940	2.586897	0.000000	0.000000	0.000000	-651.000000	-29.590000
752.631104	291.955811	279.636230	-0.018872	-0.034158	2.586879	0.000000	0.000000	0.000000	-651.000000	-29.590000
752.641663	291.978485	279.581146	-0.018911	-0.034376	2.586861	0.000000	0.000000	0.000000	-651.000000	-29.590000
752.652039	292.001709	279.524261	-0.018951	-0.034595	2.586841	0.000000	0.000000	0.000000	-651.000000	-29.590000
752.662109	292.025482	279.465576	-0.018989	-0.034815	2.586821	0.000000	0.000000	0.000000	-651.000000	-29.590000
752.671997	292.049774	279.405090	-0.019028	-0.035036	2.586800	0.000000	0.000000	0.000000	-651.000000	-29.590000
752.681580	292.074554	279.342743	-0.019065	-0.035256	2.586778	0.000000	0.000000	0.000000	-651.000000	-29.590000
752.690918	292.099854	279.278564	-0.019102	-0.035476	2.586756	0.000000	0.000000	0.000000	-651.000000	-29.590000
752.700012	292.125610	279.212524	-0.019138	-0.035695	2.586732	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.708801	292.151794	279.144592	-0.019173	-0.035913	2.586708	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.717285	292.178436	279.074768	-0.019207	-0.036131	2.586683	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.725464	292.205475	279.003021	-0.019241	-0.036346	2.586657	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.733337	292.232910	278.929382	-0.019274	-0.036560	2.586631	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.740845	292.260681	278.853790	-0.019306	-0.036772	2.586603	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.748047	292.288849	278.776245	-0.019337	-0.036981	2.586575	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.754883	292.317322	278.696747	-0.019367	-0.037188	2.586546	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.761292	292.346130	278.615265	-0.019396	-0.037392	2.586516	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.767334	292.375244	278.531799	-0.019424	-0.037593	2.586485	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.773010	292.404663	278.446320	-0.019451	-0.037791	2.586454	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.778259	292.434387	278.358795	-0.019477	-0.037985	2.586422	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.783081	292.464386	278.269257	-0.019502	-0.038175	2.586389	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.787476	292.494659	278.177612	-0.019526	-0.038361	2.586356	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.791382	292.525177	278.083893	-0.019549	-0.038542	2.586322	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.794861	292.555939	277.988098	-0.019571	-0.038720	2.586288	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.797852	292.586975	277.890198	-0.019592	-0.038892	2.586253	0.000000	0.000000	0.000000	-651.000000	-45.730000
752.800354	292.618256	277.790161	-0.019612	-0.039060	2.586218	0.000000	0.000000	0.000000	-651.000000	-45.730000
752.802368	292.649750	277.687988	-0.019630	-0.039223	2.586182	0.000000	0.000000	0.000000	-651.000000	-45.730000
752.803833	292.681458	277.583649	-0.019648	-0.039382	2.586146	0.000000	0.000000	0.000000	-651.000000	-45.730000
752.804871	292.713409	277.477203	-0.019664	-0.039535	2.586109	0.000000	0.000000	0.000000	-651.000000	-45.730000
752.805359	292.745544	277.368591	-0.019679	-0.039682	2.586072	0.000000	0.000000	0.000000	-651.000000	-45.730000
752.805298	292.777924	277.257843	-0.019693	-0.039825	2.586035	0.000000	0.000000	0.000000	-651.000000	-45.730000
752.804749	292.810486	277.144958	-0.019706	-0.039962	2.585998	0.000000	0.000000	0.000000	-651.000000	-45.730000
752.803650	292.843262	277.029968	-0.019718	-0.040094	2.585961	0.000000	0.000000	0.000000	-650.000000	-45.730000
752.802002	292.876190	276.912872	-0.019728	-0.040221	2.585924	0.000000	0.000000	0.000000	-650.000000	-45.730000
752.799805	292.909332	276.793701	-0.019736	-0.040343	2.585886	0.000000	0.000000	0.000000	-650.000000	-45.730000
752.797058	292.942657	276.672485	-0.019744	-0.040459	2.585849	0.000000	0.000000	0.000000	-650.000000	-45.730000
752.793823	292.976135	276.549286	-0.019750	-0.040570	2.585812	0.000000	0.000000	0.000000	-650.000000	-45.730000
752.789978	293.009766	276.424103	-0.019754	-0.040677	2.585775	0.000000	0.000000	0.000000	-650.000000	-45.730000
752.785583	293.043549	276.296967	-0.019757	-0.040778	2.585738	0.000000	0.000000	0.000000	-650.000000	-45.730000
752.780579	293.077454	276.167938	-0.019758	-0.040874	2.585701	0.000000	0.000000	0.000000	-650.000000	-45.730000
752.775085	293.111511	276.037048	-0.019758	-0.040966	2.585665	0.000000	0.000000	0.000000	-651.000000	-40.349998
752.769043	293.145660	275.904388	-0.019756	-0.041053	2.585629	0.000000	0.000000	0.000000	-651.000000	-40.349998
752.762390	293.179901	275.769958	-0.019752	-0.041136	2.585594	0.000000	0.000000	0.000000	-651.000000	-40.349998
752.755188	293.214203	275.633820	-0.019746	-0.041214	2.585559	0.000000	0.000000	0.000000	-651.000000	-40.349998
752.747437	293.248596	275.496033	-0.019738	-0.041288	2.585525	0.000000	0.000000	0.000000	-651.000000	-40.349998
752.739136	293.283020	275.356659	-0.019729	-0.041359	2.585492	0.000000	0.000000	0.000000	-651.000000	-40.349998
752.730286	293.317474	275.215698	-0.019717	-0.041425	2.585459	0.000000	0.000000	0.000000	-651.000000	-40.349998
752.720886	293.351959	275.073212	-0.019704	-0.041488	2.585427	0.000000	0.000000	0.000000	-651.000000	-40.349998
752.710938	293.386444	274.929230	-0.019689	-0.041547	2.585396	0.000000	0.000000	0.000000	-651.000000	-40.349998
752.700500	293.420959	274.783813	-0.019671	-0.041603	2.585365	0.000000	0.000000	0.000000	-651.000000	-40.349998
752.689514	293.455444	274.636993	-0.019652	-0.041656	2.585336	0.000000	0.000000	0.000000	-651.000000	-40.349998
752.678040	293.489929	274.488770	-0.019630	-0.041706	2.585307	0.000000	0.000000	0.000000	-651.000000	-40.349998
752.666077	293.524384	274.339172	-0.019606	-0.041753	2.585280	0.000000	0.000000	0.000000	-651.000000	-34.970001
752.653625	293.558838	274.188232	-0.019580	-0.041798	2.585253	0.000000	0.000000	0.000000	-651.000000	-34.970001
752.640686	293.593262	274.035950	-0.019553	-0.041840	2.585228	0.000000	0.000000	0.000000	-651.000000	-34.970001
752.627319	293.627655	273.882324	-0.019523	-0.041879	2.585204	0.000000	0.000000	0.000000	-651.000000	-34.970001
752.613586	293.662048	273.727356	-0.019491	-0.041916	2.585181	0.000000	0.000000	0.000000	-651.000000	-34.970001
752.599426	293.696442	273.571075	-0.019457	-0.041950	2.585160	0.000000	0.000000	0.000000	-651.000000	-34.970001
752.584839	293.730804	273.413452	-0.019421	-0.041982	2.585140	0.000000	0.000000	0.000000	-651.000000	-34.970001
752.569946	293.765137	273.254486	-0.019384	-0.042012	2.585122	0.000000	0.000000	0.000000	-651.000000	-34.970001
752.554688	293.799500	273.094177	-0.019345	-0.042040	2.585105	0.000000	0.000000	0.000000	-651.000000	-40.349998
752.539124	293.833832	272.932526	-0.019304	-0.042066	2.585089	0.000000	0.000000	0.000000	-651.000000	-40.349998
752.523315	293.868195	272.769531	-0.019261	-0.042089	2.585076	0.000000	0.000000	0.000000	-651.000000	-40.349998
752.507202	293.902557	272.605133	-0.019217	-0.042111	2.585063	0.000000	0.000000	0.000000	-651.000000	-40.349998
752.490784	293.936920	272.439362	-0.019172	-0.042130	2.585053	0.000000	0.000000	0.000000	-651.000000	-40.349998
752.474182	293.971344	272.272156	-0.019126	-0.042146	2.585045	0.000000	0.000000	0.000000	-651.000000	-40.349998
752.457397	294.005768	272.103577	-0.019078	-0.042161	2.585038	0.000000	0.000000	0.000000	-651.000000	-40.349998
752.440430	294.040192	271.933594	-0.019030	-0.042172	2.585033	0.000000	0.000000	0.000000	-651.000000	-40.349998
752.423279	294.074677	271.762177	-0.018981	-0.042182	2.585031	0.000000	0.000000	0.000000	-650.000000	-29.590000
752.406006	294.109222	271.589355	-0.018931	-0.042188	2.585030	0.000000	0.000000	0.000000	-650.000000	-29.590000
752.388611	294.143768	271.415161	-0.018881	-0.042192	2.585031	0.000000	0.000000	0.000000	-650.000000	-29.590000
752.371094	294.178375	271.239624	-0.018830	-0.042193	2.585035	0.000000	0.000000	0.000000	-650.000000	-29.590000
752.353516	294.213043	271.062714	-0.018780	-0.042191	2.585040	0.000000	0.000000	0.000000	-650.000000	-29.590000
752.335876	294.247742	270.884521	-0.018729	-0.042185	2.585047	0.000000	0.000000	0.000000	-650.000000	-29.590000
752.318176	294.282501	270.705017	-0.018679	-0.042177	2.585057	0.000000	0.000000	0.000000	-650.000000	-29.590000
752.300476	294.317291	270.524323	-0.018630	-0.042165	2.585069	0.000000	0.000000	0.000000	-650.000000	-29.590000
752.282776	294.352173	270.342438	-0.018581	-0.042149	2.585083	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.265137	294.387085	270.159424	-0.018533	-0.042130	2.585099	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.247437	294.422058	269.975372	-0.018486	-0.042108	2.585116	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.229858	294.457092	269.790314	-0.018440	-0.042081	2.585137	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.212280	294.492157	269.604401	-0.018395	-0.042051	2.585159	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.194824	294.527252	269.417633	-0.018353	-0.042017	2.585183	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.177368	294.562408	269.230164	-0.018312	-0.041979	2.585209	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.160034	294.597565	269.042084	-0.018273	-0.041937	2.585237	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.142822	294.632782	268.853455	-0.018237	-0.041891	2.585267	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.125671	294.667969	268.664398	-0.018202	-0.041842	2.585299	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.108643	294.703217	268.475037	-0.018171	-0.041788	2.585333	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.091797	294.738434	268.285461	-0.018142	-0.041731	2.585368	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.075073	294.773682	268.095825	-0.018115	-0.041670	2.585405	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.058472	294.808929	267.906158	-0.018092	-0.041605	2.585443	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.042053	294.844147	267.716614	-0.018072	-0.041536	2.585483	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.025757	294.879395	267.527283	-0.018055	-0.041464	2.585524	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.009705	294.914612	267.338257	-0.018041	-0.041389	2.585567	0.000000	0.000000	0.000000	-651.000000	-32.279999
751.993774	294.949799	267.149628	-0.018030	-0.041310	2.585611	0.000000	0.000000	0.000000	-651.000000	-32.279999
751.978088	294.984985	266.961487	-0.018023	-0.041228	2.585655	0.000000	0.000000	0.000000	-651.000000	-32.279999
751.962585	295.020142	266.773895	-0.018019	-0.041143	2.585701	0.000000	0.000000	0.000000	-651.000000	-32.279999
751.947327	295.055298	266.586945	-0.018019	-0.041055	2.585748	0.000000	0.000000	0.000000	-651.000000	-32.279999
751.932251	295.090424	266.400726	-0.018023	-0.040964	2.585796	0.000000	0.000000	0.000000	-651.000000	-32.279999
751.917480	295.125488	266.215271	-0.018030	-0.040871	2.585844	0.000000	0.000000	0.000000	-651.000000	-32.279999
751.902893	295.160583	266.030670	-0.018040	-0.040775	2.585893	0.000000	0.000000	0.000000	-651.000000	-32.279999
751.888611	295.195618	265.846924	-0.018054	-0.040676	2.585943	0.000000	0.000000	0.000000	-651.000000	-48.419998
751.874573	295.230621	265.664093	-0.018072	-0.040575	2.585993	0.000000	0.000000	0.000000	-651.000000	-48.419998
751.860840	295.265564	265.482239	-0.018094	-0.040472	2.586043	0.000000	0.000000	0.000000	-651.000000	-48.419998
751.847412	295.300507	265.301361	-0.018119	-0.040367	2.586094	0.000000	0.000000	0.000000	-651.000000	-48.419998
751.834290	295.335388	265.121490	-0.018148	-0.040260	2.586144	0.000000	0.000000	0.000000	-651.000000	-32.279999
751.821472	295.370209	264.942627	-0.018180	-0.040151	2.586195	0.000000	0.000000	0.000000	-651.000000	-32.279999
751.809021	295.404999	264.764832	-0.018216	-0.040041	2.586246	0.000000	0.000000	0.000000	-651.000000	-32.279999
751.796875	295.439728	264.588043	-0.018256	-0.039929	2.586297	0.000000	0.000000	0.000000	-651.000000	-32.279999
751.785034	295.474396	264.412292	-0.018299	-0.039816	2.586348	0.000000	0.000000	0.000000	-651.000000	-37.660000
751.773621	295.509003	264.237579	-0.018345	-0.039702	2.586398	0.000000	0.000000	0.000000	-651.000000	-37.660000
751.762512	295.543518	264.063873	-0.018396	-0.039587	2.586448	0.000000	0.000000	0.000000	-651.000000	-37.660000
751.751831	295.578003	263.891174	-0.018449	-0.039471	2.586498	0.000000	0.000000	0.000000	-651.000000	-37.660000
751.741516	295.612427	263.719452	-0.018506	-0.039354	2.586547	0.000000	0.000000	0.000000	-651.000000	-37.660000
751.731567	295.646729	263.548676	-0.018566	-0.039237	2.586595	0.000000	0.000000	0.000000	-651.000000	-37.660000
751.722046	295.681000	263.378845	-0.018630	-0.039119	2.586643	0.000000	0.000000	0.000000	-651.000000	-37.660000
751.712891	295.715149	263.209930	-0.018696	-0.039000	2.586690	0.000000	0.000000	0.000000	-651.000000	-37.660000
751.704163	295.749207	263.041901	-0.018766	-0.038881	2.586736	0.000000	0.000000	0.000000	-651.000000	-32.279999
751.695862	295.783142	262.874725	-0.018840	-0.038761	2.586781	0.000000	0.000000	0.000000	-651.000000	-32.279999
751.687988	295.816956	262.708374	-0.018916	-0.038641	2.586825	0.000000	0.000000	0.000000	-651.000000	-32.279999
751.680481	295.850647	262.542816	-0.018995	-0.038521	2.586869	0.000000	0.000000	0.000000	-651.000000	-32.279999
751.673401	295.884216	262.378052	-0.019077	-0.038400	2.586911	0.000000	0.000000	0.000000	-651.000000	-32.279999
751.666748	295.917603	262.214050	-0.019163	-0.038279	2.586952	0.000000	0.000000	0.000000	-651.000000	-32.279999
751.660522	295.950806	262.050812	-0.019251	-0.038158	2.586992	0.000000	0.000000	0.000000	-651.000000	-32.279999
751.654724	295.983826	261.888336	-0.019341	-0.038036	2.587030	0.000000	0.000000	0.000000	-651.000000	-32.279999
751.649292	296.016632	261.726562	-0.019435	-0.037913	2.587068	0.000000	0.000000	0.000000	-651.000000	-34.970001
751.644287	296.049194	261.565521	-0.019531	-0.037790	2.587104	0.000000	0.000000	0.000000	-651.000000	-34.970001
751.639648	296.081543	261.405182	-0.019630	-0.037667	2.587138	0.000000	0.000000	0.000000	-651.000000	-34.970001
751.635437	296.113617	261.245544	-0.019731	-0.037542	2.587171	0.000000	0.000000	0.000000	-651.000000	-34.970001
751.631653	296.145416	261.086609	-0.019835	-0.037417	2.587203	0.000000	0.000000	0.000000	-651.000000	-34.970001
751.628235	296.176910	260.928375	-0.019941	-0.037291	2.587234	0.000000	0.000000	0.000000	-651.000000	-34.970001
751.625183	296.208099	260.770813	-0.020050	-0.037164	2.587262	0.000000	0.000000	0.000000	-651.000000	-34.970001
751.622559	296.238953	260.613953	-0.020161	-0.037036	2.587290	0.000000	0.000000	0.000000	-651.000000	-34.970001
751.620300	296.269440	260.457764	-0.020274	-0.036906	2.587316	0.000000	0.000000	0.000000	-651.000000	-43.040001
751.618469	296.299622	260.302246	-0.020389	-0.036775	2.587340	0.000000	0.000000	0.000000	-651.000000	-43.040001
751.617004	296.329376	260.147430	-0.020506	-0.036642	2.587363	0.000000	0.000000	0.000000	-651.000000	-43.040001
751.615967	296.358795	259.993317	-0.020626	-0.036508	2.587384	0.000000	0.000000	0.000000	-651.000000	-43.040001
751.615295	296.387787	259.839935	-0.020747	-0.036372	2.587404	0.000000	0.000000	0.000000	-651.000000	-43.040001
751.614990	296.416412	259.687317	-0.020870	-0.036233	2.587422	0.000000	0.000000	0.000000	-651.000000	-43.040001
751.615112	296.444611	259.535431	-0.020995	-0.036093	2.587439	0.000000	0.000000	0.000000	-651.000000	-43.040001
751.615601	296.472382	259.384338	-0.021122	-0.035950	2.587454	0.000000	0.000000	0.000000	-651.000000	-43.040001
751.616516	296.499756	259.234039	-0.021251	-0.035805	2.587467	0.000000	0.000000	0.000000	-651.000000	-51.110001
751.617798	296.526672	259.084595	-0.021381	-0.035657	2.587479	0.000000	0.000000	0.000000	-651.000000	-51.110001
751.619446	296.553192	258.935974	-0.021513	-0.035507	2.587489	0.000000	0.000000	0.000000	-651.000000	-51.110001
751.621460	296.579285	258.788269	-0.021646	-0.035354	2.587498	0.000000	0.000000	0.000000	-651.000000	-51.110001
751.623901	296.604919	258.641479	-0.021781	-0.035198	2.587506	0.000000	0.000000	0.000000	-651.000000	-51.110001
751.626709	296.630127	258.495636	-0.021918	-0.035039	2.587511	0.000000	0.000000	0.000000	-651.000000	-51.110001
751.629883	296.654938	258.350800	-0.022055	-0.034877	2.587516	0.000000	0.000000	0.000000	-651.000000	-51.110001
751.633484	296.679291	258.206970	-0.022194	-0.034711	2.587519	0.000000	0.000000	0.000000	-651.000000	-51.110001
751.637451	296.703247	258.064240	-0.022334	-0.034543	2.587520	0.000000	0.000000	0.000000	-651.000000	-51.110001
751.641846	296.726807	257.922638	-0.022476	-0.034371	2.587520	0.000000	0.000000	0.000000	-651.000000	-40.349998
751.646606	296.749969	257.782196	-0.022618	-0.034195	2.587519	0.000000	0.000000	0.000000	-651.000000	-40.349998
751.651794	296.772736	257.642944	-0.022761	-0.034017	2.587516	0.000000	0.000000	0.000000	-651.000000	-40.349998
751.657410	296.795135	257.504944	-0.022904	-0.033835	2.587512	0.000000	0.000000	0.000000	-651.000000	-40.349998
751.663452	296.817169	257.368225	-0.023049	-0.033649	2.587507	0.000000	0.000000	0.000000	-651.000000	-40.349998
751.669922	296.838837	257.232849	-0.023193	-0.033460	2.587500	0.000000	0.000000	0.000000	-651.000000	-40.349998
751.676758	296.860199	257.098816	-0.023339	-0.033267	2.587492	0.000000	0.000000	0.000000	-651.000000	-40.349998
751.684082	296.881195	256.966187	-0.023484	-0.033071	2.587482	0.000000	0.000000	0.000000	-651.000000	-40.349998
751.691833	296.901886	256.835022	-0.023630	-0.032872	2.587472	0.000000	0.000000	0.000000	-651.000000	-40.349998
751.699951	296.922302	256.705292	-0.023775	-0.032670	2.587461	0.000000	0.000000	0.000000	-651.000000	-40.349998
751.708557	296.942413	256.577057	-0.023921	-0.032464	2.587448	0.000000	0.000000	0.000000	-651.000000	-40.349998
751.717529	296.962250	256.450348	-0.024066	-0.032255	2.587434	0.000000	0.000000	0.000000	-651.000000	-34.970001
751.726929	296.981812	256.325165	-0.024211	-0.032043	2.587420	0.000000	0.000000	0.000000	-651.000000	-34.970001
751.736694	297.001160	256.201538	-0.024355	-0.031828	2.587404	0.000000	0.000000	0.000000	-651.000000	-34.970001
751.746887	297.020264	256.079498	-0.024498	-0.031610	2.587387	0.000000	0.000000	0.000000	-651.000000	-34.970001
751.757507	297.039154	255.958984	-0.024641	-0.031390	2.587369	0.000000	0.000000	0.000000	-651.000000	-34.970001
751.768433	297.057861	255.840027	-0.024783	-0.031167	2.587351	0.000000	0.000000	0.000000	-651.000000	-34.970001
751.779785	297.076385	255.722641	-0.024923	-0.030943	2.587332	0.000000	0.000000	0.000000	-651.000000	-34.970001
751.791443	297.094757	255.606781	-0.025063	-0.030716	2.587312	0.000000	0.000000	0.000000	-651.000000	-34.970001
751.803467	297.113007	255.492432	-0.025201	-0.030487	2.587291	0.000000	0.000000	0.000000	-651.000000	-34.970001
751.815857	297.131134	255.379593	-0.025339	-0.030256	2.587270	0.000000	0.000000	0.000000	-651.000000	-34.970001
751.828552	297.149139	255.268234	-0.025474	-0.030024	2.587248	0.000000	0.000000	0.000000	-651.000000	-34.970001
751.841553	297.167084	255.158325	-0.025608	-0.029791	2.587226	0.000000	0.000000	0.000000	-651.000000	-34.970001
751.854858	297.184967	255.049820	-0.025741	-0.029557	2.587203	0.000000	0.000000	0.000000	-651.000000	-34.970001
751.868408	297.202789	254.942673	-0.025872	-0.029322	2.587180	0.000000	0.000000	0.000000	-651.000000	-34.970001
751.882202	297.220551	254.836868	-0.026001	-0.029086	2.587156	0.000000	0.000000	0.000000	-651.000000	-34.970001
751.896240	297.238312	254.732361	-0.026129	-0.028851	2.587132	0.000000	0.000000	0.000000	-651.000000	-34.970001
751.910461	297.256073	254.629105	-0.026255	-0.028615	2.587108	0.000000	0.000000	0.000000	-651.000000	-40.349998
751.924866	297.273804	254.527039	-0.026379	-0.028379	2.587084	0.000000	0.000000	0.000000	-651.000000	-32.279999
751.939392	297.291534	254.426132	-0.026501	-0.028144	2.587059	0.000000	0.000000	0.000000	-651.000000	-32.279999
751.954041	297.309296	254.326370	-0.026621	-0.027910	2.587034	0.000000	0.000000	0.000000	-651.000000	-32.279999
751.968872	297.327118	254.227676	-0.026740	-0.027677	2.587010	0.000000	0.000000	0.000000	-651.000000	-32.279999
751.983704	297.344940	254.130051	-0.026857	-0.027445	2.586985	0.000000	0.000000	0.000000	-651.000000	-32.279999
751.998657	297.362823	254.033447	-0.026972	-0.027214	2.586960	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.013672	297.380798	253.937836	-0.027085	-0.026986	2.586936	0.000000	0.000000	0.000000	-651.000000	-32.279999
752.028687	297.398804	253.843185	-0.027197	-0.026759	2.586911	0.000000	0.000000	0.000000	-650.000000	-32.279999
752.043701	297.416931	253.749481	-0.027307	-0.026534	2.586887	0.000000	0.000000	0.000000	-650.000000	-32.279999
752.058716	297.435120	253.656708	-0.027416	-0.026312	2.586863	0.000000	0.000000	0.000000	-650.000000	-32.279999
752.073730	297.453400	253.564819	-0.027523	-0.026093	2.586839	0.000000	0.000000	0.000000	-650.000000	-32.279999
752.088684	297.471802	253.473831	-0.027628	-0.025876	2.586816	0.000000	0.000000	0.000000	-650.000000	-32.279999
752.103577	297.490295	253.383698	-0.027733	-0.025663	2.586793	0.000000	0.000000	0.000000	-650.000000	-32.279999
752.118408	297.508911	253.294418	-0.027836	-0.025452	2.586770	0.000000	0.000000	0.000000	-650.000000	-32.279999
752.133118	297.527649	253.205978	-0.027938	-0.025245	2.586748	0.000000	0.000000	0.000000	-650.000000	-32.279999
752.147766	297.546478	253.118362	-0.028039	-0.025042	2.586726	0.000000	0.000000	0.000000	-651.000000	-43.040001
752.162292	297.565460	253.031570	-0.028139	-0.024842	2.586705	0.000000	0.000000	0.000000	-651.000000	-43.040001
752.176697	297.584503	252.945557	-0.028238	-0.024647	2.586684	0.000000	0.000000	0.000000	-651.000000	-43.040001
752.190979	297.603668	252.860321	-0.028336	-0.024455	2.586664	0.000000	0.000000	0.000000	-651.000000	-43.040001
752.205139	297.622925	252.775864	-0.028434	-0.024267	2.586645	0.000000	0.000000	0.000000	-651.000000	-43.040001
752.219116	297.642273	252.692154	-0.028531	-0.024084	2.586626	0.000000	0.000000	0.000000	-651.000000	-43.040001
752.232971	297.661713	252.609161	-0.028628	-0.023905	2.586607	0.000000	0.000000	0.000000	-651.000000	-43.040001
752.246704	297.681213	252.526871	-0.028724	-0.023730	2.586589	0.000000	0.000000	0.000000	-651.000000	-43.040001
752.260193	297.700775	252.445251	-0.028820	-0.023560	2.586572	0.000000	0.000000	0.000000	-651.000000	-37.660000
752.273560	297.720398	252.364288	-0.028915	-0.023394	2.586556	0.000000	0.000000	0.000000	-651.000000	-37.660000
752.286743	297.740051	252.283966	-0.029011	-0.023233	2.586540	0.000000	0.000000	0.000000	-651.000000	-37.660000
752.299744	297.759705	252.204254	-0.029106	-0.023077	2.586525	0.000000	0.000000	0.000000	-651.000000	-37.660000
752.312500	297.779388	252.125137	-0.029201	-0.022926	2.586511	0.000000	0.000000	0.000000	-651.000000	-37.660000
752.325073	297.799042	252.046585	-0.029295	-0.022779	2.586497	0.000000	0.000000	0.000000	-651.000000	-34.970001
752.337402	297.818695	251.968597	-0.029390	-0.022637	2.586484	0.000000	0.000000	0.000000	-651.000000	-34.970001
752.349487	297.838318	251.891129	-0.029485	-0.022500	2.586472	0.000000	0.000000	0.000000	-651.000000	-34.970001
752.361267	297.857880	251.814178	-0.029579	-0.022368	2.586460	0.000000	0.000000	0.000000	-651.000000	-34.970001
752.372803	297.877411	251.737717	-0.029673	-0.022242	2.586450	0.000000	0.000000	0.000000	-651.000000	-34.970001
