447.223019	336.031797	328.068581	0.039425	0.141891	1.892731	0.000000	0.000000	2.103279
447.370258	336.116061	327.921826	0.038984	0.141659	1.893118	0.000000	0.000000	2.112337
447.144531	336.080936	327.902841	0.039083	0.141942	1.892960	0.000000	0.000000	2.143583
447.185987	336.162055	327.827868	0.039035	0.141868	1.892994	0.000000	0.000000	2.170576
447.257387	336.137571	327.702314	0.039199	0.141966	1.893418	0.000000	0.000000	2.130184
447.114331	336.214010	327.732832	0.039773	0.141876	1.893080	0.000000	0.000000	2.097845
447.131764	336.236259	327.658286	0.040015	0.141652	1.893107	0.000000	0.000000	2.129986
447.232278	336.307356	327.833233	0.040987	0.141400	1.893316	0.000000	0.000000	2.165690
447.259727	336.207889	327.925745	0.041192	0.141080	1.893456	0.000000	0.000000	2.268265
447.343632	336.360634	327.955834	0.041345	0.140436	1.893767	0.000000	0.000000	2.368367
447.324545	336.368636	327.994285	0.041555	0.140489	1.893558	0.000000	0.000000	2.448441
447.387211	336.259753	328.259630	0.041340	0.139575	1.893641	0.000000	0.000000	2.504548
447.627332	336.311374	328.181209	0.041714	0.139617	1.893747	0.000000	0.000000	2.423447
447.707359	336.371399	328.216605	0.041738	0.139201	1.893780	0.000000	0.000000	2.486566
447.828268	336.424263	328.260013	0.041867	0.138820	1.894189	0.000000	0.000000	2.481094
447.986482	336.056446	328.458888	0.043154	0.139003	1.894090	0.000000	0.000000	2.476689
448.136592	335.956345	328.674072	0.043748	0.138614	1.894110	0.000000	0.000000	2.565179
448.240083	335.762611	328.551848	0.044896	0.138739	1.893670	0.000000	0.000000	2.537983
448.312361	335.753657	328.641839	0.045444	0.138652	1.893513	0.000000	0.000000	2.660180
448.260787	335.561131	328.662713	0.046137	0.138635	1.893300	0.000000	0.000000	2.693945
448.581384	335.601915	328.447598	0.046664	0.138608	1.892957	0.000000	0.000000	2.720936
448.552116	335.356878	328.449032	0.047094	0.138478	1.892984	0.000000	0.000000	2.730517
448.779955	335.366199	328.146476	0.048125	0.139021	1.893119	0.000000	0.000000	2.706161
448.684681	335.147507	327.939767	0.048808	0.138538	1.893341	0.000000	0.000000	2.778657
448.942564	335.013914	327.931168	0.049578	0.138408	1.893763	0.000000	0.000000	2.770659
448.990014	335.064193	327.751907	0.050115	0.138579	1.893782	0.000000	0.000000	2.764246
449.087800	334.908820	327.602531	0.050643	0.137602	1.894036	0.000000	0.000000	2.843126
449.180273	335.030787	327.241068	0.051219	0.137760	1.893931	0.000000	0.000000	2.836252
449.084572	334.945787	327.210577	0.051543	0.137070	1.893842	0.000000	0.000000	2.932743
449.210703	334.849727	327.132781	0.051671	0.137004	1.894059	0.000000	0.000000	2.913953
449.308721	334.860814	326.697430	0.052182	0.137297	1.894032	0.000000	0.000000	2.898900
449.413916	334.790802	326.645429	0.052332	0.137344	1.894194	0.000000	0.000000	2.986852
449.153424	334.734794	326.423588	0.052558	0.137754	1.894354	0.000000	0.000000	2.973214
449.291445	334.806977	326.304128	0.052948	0.137441	1.894588	0.000000	0.000000	3.052262
449.214723	334.769836	326.257845	0.053334	0.137363	1.894828	0.000000	0.000000	3.029516
449.241170	334.748924	325.913385	0.053803	0.137083	1.894985	0.000000	0.000000	3.011313
449.218823	334.867149	326.179361	0.053760	0.136886	1.895250	0.000000	0.000000	3.104762
449.215842	334.866871	325.983424	0.054091	0.136786	1.895284	0.000000	0.000000	3.139533
449.302363	334.925045	325.904775	0.054159	0.136910	1.895192	0.000000	0.000000	3.219329
449.240633	334.899155	325.952940	0.054315	0.137116	1.895074	0.000000	0.000000	3.167176
449.220262	334.854120	326.049182	0.054794	0.137302	1.894959	0.000000	0.000000	3.125433
449.307090	334.829433	326.114065	0.054983	0.137446	1.895129	0.000000	0.000000	3.228016
449.195130	334.799147	325.924026	0.055769	0.137645	1.894888	0.000000	0.000000	3.302067
449.234969	334.786839	326.103799	0.056426	0.137285	1.895089	0.000000	0.000000	3.423275
449.182958	334.831187	326.152491	0.057241	0.136650	1.895456	0.000000	0.000000	3.552258
449.095849	334.824059	326.069253	0.057649	0.136407	1.895383	0.000000	0.000000	3.655458
449.137887	334.943182	326.206261	0.057915	0.135541	1.896053	0.000000	0.000000	3.758059
449.184619	334.988083	326.243188	0.058342	0.135229	1.895608	0.000000	0.000000	3.746155
449.176761	335.100887	326.444994	0.058720	0.134825	1.895852	0.000000	0.000000	3.756637
449.315117	335.095817	326.484879	0.059041	0.135189	1.895820	0.000000	0.000000	3.729038
449.190300	334.969191	326.710426	0.059613	0.135317	1.895913	0.000000	0.000000	3.706922
449.128474	334.977809	326.780187	0.059808	0.135832	1.896312	0.000000	0.000000	3.731205
449.229996	334.999757	326.767608	0.060462	0.136226	1.896133	0.000000	0.000000	3.792589
449.167909	334.866147	326.946656	0.060861	0.135925	1.896753	0.000000	0.000000	4.009663
449.277316	334.804946	326.957199	0.060998	0.136423	1.896635	0.000000	0.000000	4.081331
449.163229	334.719545	327.073404	0.061114	0.136366	1.896784	0.000000	0.000000	4.138630
449.490359	334.677048	326.977560	0.060753	0.136415	1.897092	0.000000	0.000000	4.204473
449.399584	334.637495	327.040218	0.060594	0.136433	1.897159	0.000000	0.000000	4.269161
449.380048	334.657390	327.172154	0.060502	0.136266	1.897288	0.000000	0.000000	4.342910
449.659544	334.608219	327.226687	0.060216	0.136601	1.897888	0.000000	0.000000	4.323942
449.558700	334.534684	327.155101	0.060086	0.136770	1.898021	0.000000	0.000000	4.308736
449.676888	334.503636	327.212646	0.060058	0.136878	1.898569	0.000000	0.000000	4.286563
449.665590	334.497599	327.379721	0.060041	0.137031	1.898751	0.000000	0.000000	4.380818
449.656863	334.534525	327.379180	0.059880	0.136629	1.899299	0.000000	0.000000	4.550222
449.920188	334.468844	327.106279	0.059524	0.136958	1.899408	0.000000	0.000000	4.619771
449.961881	334.470153	327.369532	0.059356	0.136993	1.899239	0.000000	0.000000	4.675398
450.049027	334.425234	326.997782	0.058811	0.137102	1.899551	0.000000	0.000000	4.745902
449.973028	334.460776	326.889270	0.058404	0.137387	1.899615	0.000000	0.000000	4.668312
450.058150	334.555274	327.034363	0.058466	0.137077	1.900124	0.000000	0.000000	4.698235
450.200484	334.492949	326.827092	0.058177	0.137528	1.900249	0.000000	0.000000	4.766193
450.109468	334.513358	326.698746	0.058106	0.137782	1.900577	0.000000	0.000000	4.820536
450.291052	334.538058	326.497497	0.057895	0.137850	1.900982	0.000000	0.000000	4.836011
450.343954	334.548233	326.564532	0.057897	0.137943	1.900902	0.000000	0.000000	4.836383
450.351041	334.618691	326.494106	0.057921	0.137521	1.901349	0.000000	0.000000	4.980665
450.451034	334.624887	326.357253	0.057579	0.137563	1.901117	0.000000	0.000000	5.038128
450.403228	334.557312	326.414059	0.057418	0.137492	1.901005	0.000000	0.000000	5.084103
450.584245	334.582645	326.251532	0.057131	0.137403	1.900955	0.000000	0.000000	5.126904
450.537162	334.484396	326.301757	0.057117	0.137518	1.900879	0.000000	0.000000	5.165143
450.651290	334.580335	326.156693	0.057373	0.137288	1.900852	0.000000	0.000000	5.237726
450.721965	334.565258	326.271792	0.057366	0.137728	1.900928	0.000000	0.000000	5.275800
450.606978	334.420342	326.289638	0.057851	0.137824	1.900972	0.000000	0.000000	5.306217
450.802642	334.494949	326.078178	0.058227	0.137809	1.901172	0.000000	0.000000	5.324555
450.854340	334.544991	326.153453	0.058624	0.137741	1.901062	0.000000	0.000000	5.387206
450.870875	334.659223	326.224891	0.059212	0.137261	1.901162	0.000000	0.000000	5.553322
450.870462	334.526449	326.126055	0.059036	0.136888	1.901425	0.000000	0.000000	5.620246
450.724304	334.326572	326.207521	0.058913	0.136991	1.901335	0.000000	0.000000	5.673805
450.649136	334.482853	326.397117	0.058834	0.136184	1.901452	0.000000	0.000000	5.794694
450.915935	334.635755	326.192477	0.058663	0.135920	1.901395	0.000000	0.000000	5.823419
450.703516	334.463773	326.347382	0.058728	0.136168	1.901588	0.000000	0.000000	5.872390
450.933473	334.497469	326.195673	0.058438	0.136873	1.901532	0.000000	0.000000	5.833551
450.941738	334.506817	326.299990	0.058274	0.137267	1.901525	0.000000	0.000000	5.802446
450.716537	334.308298	326.443428	0.058554	0.136977	1.902068	0.000000	0.000000	5.873581
451.008583	334.466935	326.171830	0.058647	0.136847	1.902112	0.000000	0.000000	5.826471
450.758706	334.330413	326.425326	0.059169	0.136448	1.902280	0.000000	0.000000	5.972792
451.086233	334.444533	326.197585	0.059121	0.136160	1.902331	0.000000	0.000000	5.971858
450.858082	334.396235	326.272966	0.059442	0.135889	1.902336	0.000000	0.000000	5.971127
451.134324	334.501390	326.059716	0.059658	0.135997	1.902405	0.000000	0.000000	6.068522
450.945152	334.487807	326.257023	0.059499	0.136718	1.902399	0.000000	0.000000	6.032466
450.854709	334.488799	326.185307	0.059695	0.136335	1.902799	0.000000	0.000000	6.107579
451.206812	334.608455	325.911104	0.059659	0.136358	1.902829	0.000000	0.000000	6.159695
450.950446	334.404086	326.023411	0.059786	0.136287	1.902872	0.000000	0.000000	6.201372
451.370103	334.484597	325.735242	0.059762	0.136237	1.903046	0.000000	0.000000	6.316716
451.382528	334.427819	325.825557	0.059379	0.136713	1.902831	0.000000	0.000000	6.372985
451.207088	334.574693	325.948891	0.059915	0.136431	1.903156	0.000000	0.000000	6.473997
451.252740	334.523428	325.955291	0.059507	0.136474	1.903449	0.000000	0.000000	6.482807
451.388536	334.556112	325.788288	0.059802	0.136843	1.903499	0.000000	0.000000	6.489863
451.295166	334.451291	325.761814	0.059894	0.137115	1.904061	0.000000	0.000000	6.647458
451.424933	334.324300	325.631227	0.059403	0.138168	1.903991	0.000000	0.000000	6.729539
451.205018	334.262988	325.722544	0.059475	0.138194	1.904600	0.000000	0.000000	6.879184
451.556349	334.214603	325.454940	0.058452	0.138177	1.905021	0.000000	0.000000	6.930881
451.412759	334.164515	325.389573	0.057949	0.138345	1.905131	0.000000	0.000000	6.972250
451.716236	334.112397	325.178478	0.057655	0.138304	1.905423	0.000000	0.000000	7.085309
451.725210	333.925179	325.172214	0.057100	0.138929	1.905261	0.000000	0.000000	7.041803
451.607554	333.943087	325.135194	0.057384	0.139093	1.905490	0.000000	0.000000	7.080977
451.884895	333.925722	324.946539	0.057443	0.138750	1.905788	0.000000	0.000000	7.080302
451.813365	333.837417	324.598762	0.057677	0.139628	1.905867	0.000000	0.000000	7.079779
451.856720	333.836005	324.812826	0.058293	0.140120	1.905913	0.000000	0.000000	7.187306
451.956954	334.114609	324.703244	0.058531	0.140577	1.906305	0.000000	0.000000	7.205286
451.855551	334.019766	324.677263	0.059057	0.140491	1.906211	0.000000	0.000000	7.295653
451.929703	333.938195	324.538295	0.058921	0.140461	1.906295	0.000000	0.000000	7.249913
452.080632	334.252359	324.462587	0.059003	0.140505	1.905849	0.000000	0.000000	7.213330
452.042981	334.242432	324.443061	0.058842	0.140068	1.905648	0.000000	0.000000	7.330049
452.090377	334.242875	324.075727	0.058405	0.140556	1.905436	0.000000	0.000000	7.337456
452.090833	334.398972	324.555332	0.058584	0.140743	1.905219	0.000000	0.000000	7.405367
452.181592	334.410416	324.481976	0.058549	0.140751	1.905468	0.000000	0.000000	7.383675
452.287369	334.702187	324.379230	0.059101	0.141014	1.905469	0.000000	0.000000	7.366329
452.131015	334.817534	324.549672	0.059660	0.140548	1.905870	0.000000	0.000000	7.592423
452.222940	334.967125	324.327134	0.060170	0.140369	1.906158	0.000000	0.000000	7.601321
452.031973	335.146033	324.743818	0.060629	0.140220	1.905884	0.000000	0.000000	7.652426
452.043733	335.356139	324.690286	0.061327	0.139674	1.906104	0.000000	0.000000	7.693308
452.047236	335.383914	324.865818	0.060779	0.139894	1.905681	0.000000	0.000000	7.728028
452.055065	335.708352	324.881484	0.061581	0.138901	1.905794	0.000000	0.000000	7.827817
452.214389	335.796610	324.859038	0.061147	0.138850	1.905927	0.000000	0.000000	7.817670
452.182700	335.879565	324.973261	0.061269	0.138791	1.905732	0.000000	0.000000	7.879561
452.201777	336.030415	325.065400	0.061148	0.139068	1.906066	0.000000	0.000000	7.883055
452.231115	335.985125	325.091743	0.061229	0.139363	1.906147	0.000000	0.000000	7.885867
452.318897	336.297097	325.169484	0.061868	0.139013	1.906504	0.000000	0.000000	7.966096
452.453531	336.366111	325.158134	0.061734	0.138627	1.907052	0.000000	0.000000	7.946305
452.501691	336.389645	325.272679	0.061729	0.138866	1.906875	0.000000	0.000000	8.088449
452.515722	336.572362	325.384348	0.061760	0.138844	1.906972	0.000000	0.000000	8.186178
452.591522	336.449324	325.234468	0.061317	0.138848	1.906896	0.000000	0.000000	8.264362
452.627490	336.471783	325.265124	0.061761	0.138527	1.906854	0.000000	0.000000	8.366925
452.728838	336.584988	325.315617	0.061462	0.138151	1.907023	0.000000	0.000000	8.317010
452.799207	336.224525	325.091282	0.061193	0.138114	1.907091	0.000000	0.000000	8.365079
452.798209	336.277617	325.087762	0.061499	0.138292	1.907532	0.000000	0.000000	8.345540
452.827703	336.133779	324.716786	0.061281	0.139053	1.907599	0.000000	0.000000	8.329894
452.783698	335.907254	324.661539	0.061945	0.139192	1.907859	0.000000	0.000000	8.411370
452.955940	336.135976	324.353868	0.062332	0.138648	1.908362	0.000000	0.000000	8.530493
453.050315	335.949851	324.424224	0.062116	0.138751	1.908194	0.000000	0.000000	8.749815
453.103035	335.973002	324.251741	0.062892	0.138063	1.908406	0.000000	0.000000	8.841269
453.311420	335.938013	323.929872	0.062484	0.138291	1.908248	0.000000	0.000000	8.914450
453.257444	336.031300	324.087733	0.063415	0.137950	1.908231	0.000000	0.000000	9.044997
453.450698	336.033919	323.776217	0.063141	0.137932	1.908446	0.000000	0.000000	9.027430
453.599122	336.270682	324.045989	0.063387	0.137993	1.908286	0.000000	0.000000	9.071385
453.665594	336.376872	323.894745	0.064172	0.137627	1.908664	0.000000	0.000000	9.096538
453.888315	336.269700	323.606626	0.063626	0.138264	1.908896	0.000000	0.000000	9.116662
453.836817	337.000829	324.373660	0.064118	0.138225	1.908959	0.000000	0.000000	9.164739
454.106163	336.750287	323.935222	0.063857	0.138418	1.909346	0.000000	0.000000	9.241184
454.208280	337.218452	324.252782	0.063869	0.138226	1.909282	0.000000	0.000000	9.290342
454.310042	337.573009	324.237603	0.064927	0.137465	1.909743	0.000000	0.000000	9.279679
454.459404	337.447516	324.412355	0.064473	0.137667	1.910088	0.000000	0.000000	9.271165
454.501399	337.585748	324.545842	0.065034	0.137842	1.910172	0.000000	0.000000	9.268355
454.558915	338.151076	324.538335	0.066026	0.137407	1.910567	0.000000	0.000000	9.290081
454.569512	337.957264	324.903328	0.065446	0.138476	1.911014	0.000000	0.000000	9.369460
454.750183	338.553735	324.841746	0.066306	0.137767	1.911833	0.000000	0.000000	9.466919
454.696478	338.576145	324.934575	0.065662	0.137480	1.912544	0.000000	0.000000	9.544907
454.728390	338.736457	325.092356	0.065639	0.137350	1.912815	0.000000	0.000000	9.553298
455.020334	339.076696	324.936697	0.065708	0.137333	1.913338	0.000000	0.000000	9.614052
455.036638	339.211342	324.729618	0.065525	0.136818	1.913738	0.000000	0.000000	9.650655
455.448641	339.445321	324.527776	0.066135	0.137139	1.913903	0.000000	0.000000	9.683975
455.532333	339.486821	324.216387	0.065990	0.136590	1.914441	0.000000	0.000000	9.710594
456.029124	339.824910	323.769880	0.066337	0.136756	1.914611	0.000000	0.000000	9.675925
456.042750	339.725013	323.782069	0.066846	0.137732	1.914993	0.000000	0.000000	9.764148
456.294022	339.949407	323.419237	0.066272	0.137670	1.915640	0.000000	0.000000	9.816678
456.505559	340.004491	323.171394	0.066674	0.137704	1.916262	0.000000	0.000000	9.904729
456.847655	340.175909	322.923956	0.066000	0.137377	1.916999	0.000000	0.000000	9.975157
456.795756	340.348414	322.870277	0.065680	0.136729	1.917202	0.000000	0.000000	10.055539
457.013943	340.316305	322.814570	0.065618	0.136386	1.917853	0.000000	0.000000	10.077882
457.048590	340.536092	322.962627	0.065115	0.135916	1.918261	0.000000	0.000000	10.027759
457.281319	340.588840	322.732580	0.065496	0.135965	1.918637	0.000000	0.000000	10.069708
457.252157	340.895857	323.226659	0.065420	0.136143	1.918926	0.000000	0.000000	10.103273
457.424886	340.991698	323.151117	0.065563	0.136687	1.919085	0.000000	0.000000	9.984134
457.395359	341.374377	323.381758	0.066543	0.136321	1.919726	0.000000	0.000000	9.968779
457.555476	341.459543	323.428830	0.066059	0.136571	1.920098	0.000000	0.000000	9.970488
457.720247	341.605873	323.443045	0.066370	0.136851	1.920470	0.000000	0.000000	10.129851
457.596062	341.662045	323.713683	0.066262	0.136840	1.920582	0.000000	0.000000	10.257318
457.694614	341.750130	323.888696	0.065832	0.137416	1.920614	0.000000	0.000000	10.249294
457.703942	342.061914	323.903160	0.066935	0.136750	1.921072	0.000000	0.000000	10.272898
457.883329	342.242302	324.052645	0.066317	0.136437	1.921494	0.000000	0.000000	10.209767
457.844909	342.159917	324.242954	0.066033	0.137364	1.921349	0.000000	0.000000	10.227273
457.995565	342.434777	324.041326	0.067040	0.136330	1.922261	0.000000	0.000000	10.241234
458.051289	342.373004	324.146643	0.066473	0.137113	1.922399	0.000000	0.000000	10.244410
457.999769	342.545332	324.252634	0.067182	0.137233	1.923132	0.000000	0.000000	10.242948
458.441330	342.554969	323.754614	0.066838	0.136999	1.923606	0.000000	0.000000	10.271759
458.432222	342.595180	323.670399	0.067086	0.137331	1.923844	0.000000	0.000000	10.328827
458.599305	342.688885	323.498715	0.067414	0.137401	1.924070	0.000000	0.000000	10.374456
458.901735	342.638349	323.183110	0.067582	0.137933	1.924095	0.000000	0.000000	10.346956
458.973147	342.979775	322.854923	0.068438	0.138034	1.924388	0.000000	0.000000	10.414912
459.127239	343.187179	322.652603	0.068943	0.137400	1.924790	0.000000	0.000000	10.421249
459.263512	343.136336	322.389904	0.067913	0.138431	1.925086	0.000000	0.000000	10.502334
459.369315	343.529203	322.280476	0.068230	0.137802	1.925592	0.000000	0.000000	10.567175
459.564223	343.541901	322.134902	0.067098	0.138202	1.926212	0.000000	0.000000	10.545072
459.592469	343.738821	322.309448	0.066695	0.138540	1.926431	0.000000	0.000000	10.589384
459.789589	343.905411	322.202770	0.065939	0.138668	1.927065	0.000000	0.000000	10.572843
459.795793	344.005070	322.529079	0.064856	0.139620	1.927017	0.000000	0.000000	10.653614
459.890629	344.376224	322.453263	0.065568	0.139087	1.927631	0.000000	0.000000	10.718254
460.138400	344.565911	322.449083	0.064705	0.139138	1.928116	0.000000	0.000000	10.707942
460.072326	344.886758	322.782840	0.065046	0.139470	1.928345	0.000000	0.000000	10.735710
460.182261	345.075071	322.820582	0.064745	0.139336	1.928734	0.000000	0.000000	10.709912
460.336571	345.312432	322.882959	0.064116	0.140094	1.929099	0.000000	0.000000	10.761277
460.275003	345.571328	322.934747	0.064500	0.139641	1.929495	0.000000	0.000000	10.802346
460.455271	345.777825	322.918784	0.063745	0.139557	1.929997	0.000000	0.000000	10.745254
460.428688	345.755183	322.902556	0.063783	0.139421	1.930272	0.000000	0.000000	10.729567
460.463748	346.027276	322.842440	0.064138	0.139638	1.930990	0.000000	0.000000	10.711026
460.613623	346.060841	322.866733	0.063740	0.140727	1.931402	0.000000	0.000000	10.774171
460.701042	346.042937	322.542624	0.064592	0.140446	1.931714	0.000000	0.000000	10.824640
460.943835	346.218962	322.413991	0.064411	0.140398	1.932336	0.000000	0.000000	10.823011
460.998863	346.370891	322.291253	0.064716	0.140628	1.932533	0.000000	0.000000	10.853712
461.217230	346.562838	322.012081	0.065293	0.139901	1.932853	0.000000	0.000000	10.944244
461.288537	346.674638	322.162789	0.064112	0.140636	1.932990	0.000000	0.000000	11.036699
461.434555	346.752392	322.004920	0.064328	0.141000	1.933044	0.000000	0.000000	11.110626
461.660914	346.871666	321.887616	0.063773	0.141372	1.933238	0.000000	0.000000	11.083770
461.616086	346.994243	321.886533	0.064246	0.141707	1.933391	0.000000	0.000000	11.044278
461.697817	347.465497	322.036610	0.064686	0.141727	1.933540	0.000000	0.000000	10.978643
461.771545	347.494879	322.157392	0.064369	0.141883	1.933772	0.000000	0.000000	10.990131
461.823242	347.804897	322.259587	0.065069	0.141934	1.933752	0.000000	0.000000	10.999317
461.896292	348.042053	322.310706	0.065704	0.142058	1.934029	0.000000	0.000000	11.114651
461.995563	348.278362	322.216540	0.065863	0.142277	1.934129	0.000000	0.000000	11.152889
461.912360	348.388556	322.501889	0.066638	0.141782	1.934386	0.000000	0.000000	11.231467
462.154356	348.815259	322.294176	0.067070	0.140952	1.934805	0.000000	0.000000	11.242310
462.176949	348.610461	322.435721	0.067413	0.141418	1.934720	0.000000	0.000000	11.251003
462.207649	348.836429	322.452761	0.068132	0.141494	1.934973	0.000000	0.000000	11.281958
462.540724	349.037692	322.208320	0.068276	0.141874	1.935140	0.000000	0.000000	11.244698
462.443926	348.785274	322.264539	0.069398	0.142111	1.935127	0.000000	0.000000	11.258874
462.715521	349.018331	322.143465	0.069787	0.141871	1.935575	0.000000	0.000000	11.192155
462.949209	349.372378	321.792906	0.070377	0.141683	1.935639	0.000000	0.000000	11.138784
462.893150	349.236016	321.726721	0.071889	0.140667	1.935936	0.000000	0.000000	11.182080
463.148686	349.339879	321.665119	0.071382	0.140825	1.936209	0.000000	0.000000	11.204732
463.225272	349.427858	321.503964	0.072277	0.140523	1.936431	0.000000	0.000000	11.320844
463.530425	349.631942	321.250935	0.072223	0.140255	1.937100	0.000000	0.000000	11.313742
463.835279	349.882908	321.345248	0.072346	0.140043	1.937432	0.000000	0.000000	11.308080
463.959785	350.215629	321.147268	0.073981	0.139327	1.938120	0.000000	0.000000	11.377559
464.286791	350.232857	321.041078	0.073400	0.139738	1.938399	0.000000	0.000000	11.329136
464.470680	350.487586	320.910926	0.074920	0.139660	1.938692	0.000000	0.000000	11.432391
464.347048	351.146451	321.527551	0.075508	0.139609	1.938907	0.000000	0.000000	11.450950
464.583369	351.428983	321.522778	0.075413	0.139549	1.938938	0.000000	0.000000	11.465794
464.658645	351.784819	321.652951	0.077189	0.138455	1.939490	0.000000	0.000000	11.521671
464.957756	352.205774	321.542277	0.077155	0.137312	1.940092	0.000000	0.000000	11.504376
465.062416	352.553549	321.636445	0.077999	0.136807	1.940469	0.000000	0.000000	11.454561
465.251559	352.705970	321.789063	0.078432	0.137049	1.941193	0.000000	0.000000	11.394753
465.431573	352.851085	321.633797	0.078761	0.136840	1.941735	0.000000	0.000000	11.346882
465.418996	353.152940	321.660931	0.079824	0.137401	1.942195	0.000000	0.000000	11.314616
465.663175	353.181849	321.845738	0.079224	0.137549	1.943031	0.000000	0.000000	11.274721
466.045196	353.370126	321.125769	0.079738	0.137191	1.943349	0.000000	0.000000	11.358810
466.031048	353.299052	321.254793	0.080261	0.137416	1.943818	0.000000	0.000000	11.332048
466.462282	353.394566	320.841737	0.079344	0.138150	1.944119	0.000000	0.000000	11.310643
466.629668	353.599028	320.613833	0.079821	0.138290	1.944631	0.000000	0.000000	11.383510
466.839905	353.398789	320.607794	0.078918	0.138939	1.945526	0.000000	0.000000	11.377825
467.175879	353.460944	320.368155	0.078420	0.139299	1.946241	0.000000	0.000000	11.323225
467.334486	354.029627	319.979511	0.079288	0.138934	1.947088	0.000000	0.000000	11.293542
467.603583	354.264643	320.055872	0.078543	0.140019	1.948022	0.000000	0.000000	11.269787
467.687348	354.523077	319.828712	0.080017	0.140196	1.948789	0.000000	0.000000	11.316748
467.893567	354.218231	319.812137	0.079773	0.141293	1.949459	0.000000	0.000000	11.362260
468.087319	354.239953	319.719993	0.079726	0.141719	1.949712	0.000000	0.000000	11.418637
467.995484	355.187762	320.098107	0.080918	0.141004	1.950663	0.000000	0.000000	11.507686
468.117170	355.458434	320.604881	0.079967	0.141593	1.950634	0.000000	0.000000	11.578936
468.315914	355.837081	320.589629	0.080586	0.140987	1.951190	0.000000	0.000000	11.715966
468.442766	355.923033	320.751338	0.080983	0.141125	1.951449	0.000000	0.000000	11.717566
468.475374	356.177649	321.105254	0.080621	0.141896	1.951552	0.000000	0.000000	11.720825
468.623916	356.733259	321.018955	0.082086	0.141482	1.952431	0.000000	0.000000	11.663454
468.945311	356.837822	320.895306	0.082008	0.141023	1.952843	0.000000	0.000000	11.617486
469.129005	357.021518	320.916747	0.082516	0.140954	1.953379	0.000000	0.000000	11.552734
469.477057	357.323474	320.415893	0.083763	0.140759	1.954037	0.000000	0.000000	11.530920
469.767208	357.306731	320.347833	0.083337	0.141534	1.954347	0.000000	0.000000	11.477438
470.093723	357.602887	320.012259	0.084383	0.141428	1.954729	0.000000	0.000000	11.472625
470.405727	357.676504	319.641271	0.084305	0.141265	1.955086	0.000000	0.000000	11.468792
470.552682	357.503377	319.610341	0.084169	0.141718	1.955288	0.000000	0.000000	11.533691
471.053237	357.997915	319.136647	0.085357	0.141335	1.955797	0.000000	0.000000	11.509587
471.296126	358.058814	319.100450	0.084572	0.142361	1.956070	0.000000	0.000000	11.468260
471.359976	358.390884	319.477619	0.085079	0.143470	1.956534	0.000000	0.000000	11.497193
471.607320	358.500299	319.371991	0.085033	0.144350	1.957311	0.000000	0.000000	11.520262
471.800809	358.711866	319.198785	0.084962	0.145066	1.957881	0.000000	0.000000	11.596667
471.929093	359.245435	319.601919	0.086152	0.144492	1.958448	0.000000	0.000000	11.625750
472.266357	359.441157	319.640734	0.085520	0.144318	1.958999	0.000000	0.000000	11.567005
472.439298	359.814660	319.823164	0.086116	0.144459	1.959037	0.000000	0.000000	11.608033
472.569611	360.099866	319.925930	0.086610	0.144529	1.959394	0.000000	0.000000	11.640825
472.803044	360.196114	320.027510	0.086267	0.145347	1.959410	0.000000	0.000000	11.517040
473.008660	361.132639	319.872403	0.088124	0.144863	1.960239	0.000000	0.000000	11.459981
473.229183	361.112224	319.820900	0.087892	0.144975	1.960600	0.000000	0.000000	11.440299
473.311136	361.079127	319.904353	0.087748	0.146179	1.960561	0.000000	0.000000	11.452550
473.350079	361.365514	319.561102	0.089562	0.145191	1.961505	0.000000	0.000000	11.462276
473.588336	361.379879	319.527576	0.089002	0.146091	1.961578	0.000000	0.000000	11.424060
473.779077	361.403503	319.191642	0.090290	0.145697	1.962031	0.000000	0.000000	11.423453
474.054535	361.614099	319.054319	0.090162	0.145324	1.962454	0.000000	0.000000	11.320994
474.573800	362.295254	318.719643	0.090824	0.144865	1.962962	0.000000	0.000000	11.280997
474.703060	362.137918	318.535384	0.091953	0.144519	1.963254	0.000000	0.000000	11.249003
475.076018	362.144293	318.350212	0.091424	0.145148	1.963587	0.000000	0.000000	11.239387
475.387056	362.688491	318.070722	0.093015	0.144850	1.964174	0.000000	0.000000	11.209678
475.572355	362.669016	318.244591	0.092678	0.145240	1.964511	0.000000	0.000000	11.131857
475.715944	363.358665	318.341245	0.092699	0.145679	1.964714	0.000000	0.000000	11.197582
475.875357	363.674465	318.242449	0.093432	0.145442	1.965208	0.000000	0.000000	11.250159
476.256622	364.037990	318.089540	0.093262	0.145029	1.965647	0.000000	0.000000	11.204210
476.165866	364.427901	318.494148	0.093423	0.145200	1.965716	0.000000	0.000000	11.195470
476.336137	364.752180	318.573111	0.093326	0.145444	1.966153	0.000000	0.000000	11.194465
476.379067	364.583719	319.007929	0.092567	0.146128	1.966282	0.000000	0.000000	11.171652
476.483947	365.165455	319.136404	0.093836	0.145667	1.967059	0.000000	0.000000	11.153392
476.723037	365.452853	319.240982	0.093159	0.145678	1.967786	0.000000	0.000000	11.134767
476.740429	365.406674	319.465669	0.093333	0.146171	1.968498	0.000000	0.000000	11.197888
476.797393	365.770750	319.633722	0.093575	0.146692	1.969453	0.000000	0.000000	11.160305
476.876508	365.578712	319.408499	0.092830	0.147279	1.969951	0.000000	0.000000	11.202247
476.838535	365.680539	319.566037	0.093010	0.148105	1.970481	0.000000	0.000000	11.235759
